rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP833504,26011,ARPICO CLOVES 50G,S0GRSP,9.0,274.1,833504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2466.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.9,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP833961,26570,WIJAYA CHILI POWDER 100G,S0GRSP,21.0,160.55,833961,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3371.55,3371.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP833962,26570,WIJAYA CURRY POWDER 250G,S0GRSP,17.0,275.32,833962,7.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4680.44,1927.24,1376.6,1376.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP833970,26570,WIJAYA CURRY POWDER 100G RSTD,S0GRSP,13.0,125.71,833970,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.23,1257.1,377.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP835831,26570,WIJAYA CHILLI POWDER 250G,S0GRSP,21.0,401.38,835831,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8428.98,8428.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP835832,26570,WIJAYA CHILI PIECES 100G,S0GRSP,21.0,160.56,835832,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3371.76,3371.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP835833,26570,WIJAYA CHILI PIECES 250G,S0GRSP,19.0,401.39,835833,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7626.41,4816.68,2809.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP835834,26570,WIJAYA CURRY POWDER 100G,S0GRSP,25.0,109.94,835834,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2748.5,2748.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP835835,26570,WIJAYA CHILLI POWDER 100G RSTD,S0GRSP,1.0,189.77,835835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,189.77,0.0,0.0,0.0,0.0,0.0,0.0,189.77,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP835837,26570,WIJAYA CURRY POWDER 250G RSTED,S0GRSP,2.0,314.69,835837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,629.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.38,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP836432,26011,ARPICO CHILI POWDER 100G RSTED,S0GRSP,1.0,229.81,836432,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,229.81,0.0,0.0,0.0,0.0,229.81,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP836434,26011,ARPICO CINAMON POWDER 50G,S0GRSP,4.0,120.46,836434,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,481.84,0.0,0.0,0.0,0.0,0.0,120.46,361.38,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP836436,26011,ARPICO CHILLI PIECES 50G,S0GRSP,3.0,87.28,836436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,261.84,0.0,0.0,0.0,0.0,0.0,0.0,87.28,174.56,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP836437,26011,ARPICO TURMERIC POWDER 50G,S0GRSP,4.0,151.41,836437,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,605.64,0.0,0.0,0.0,151.41,454.23,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP837083,26011,ARPICO CHILLI POWDER 50G,S0GRSP,1.0,88.19,837083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.19,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP837084,26011,ARPICO BLACK PEPPER POWDER 50G,S0GRSP,10.0,182.51,837084,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1825.1,0.0,730.04,0.0,182.51,912.55,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP837085,26011,ARPICO MUSTARD SEEDS 50G,S0GRSP,4.0,55.58,837085,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.32,0.0,166.74,55.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP838121,26011,ARPICO MUSTARD POWDER 50G,S0GRSP,1.0,60.81,838121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.81,0.0,0.0,0.0,0.0,0.0,0.0,60.81,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP95253,25094,MCCURRIE GARAM MASALA 50G PWD,S0GRSP,2.0,366.53,95253,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.06,366.53,366.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP95265,25094,MCCURRIE CINNAMON POWDER 70G,S0GRSP,1.0,224.65,95265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,224.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.65,0.0,0.0
